0,100,0.07662835249042146,0.06403184337599842,0.00393833613094522
1,100,0.07662835249042146,0.06402161390252083,0.004013281501613121
2,100,0.07662835249042146,0.06415099304823907,0.003696665113605487
3,100,0.07662835249042146,0.06421403596083052,0.004123884115308529
4,100,0.07662835249042146,0.06441485323756839,0.004210767704070981
5,100,0.07662835249042146,0.06415489084517204,0.004264392739288803
6,100,0.07662835249042146,0.06437986244975365,0.004351762769457326
7,100,0.07662835249042146,0.0646298704970108,0.004398628834380391
8,100,0.07680491551459294,0.06465153802831063,0.004445601891021706
9,100,0.07680491551459294,0.06444562230839368,0.00425744870921073
10,100,0.07722007722007722,0.06483718003118843,0.004425331910036927
11,100,0.07722007722007722,0.06465641594020863,0.0043466880666264114
12,100,0.07722007722007722,0.06513525681977843,0.004470061829681501
13,100,0.07722007722007722,0.06514144170994934,0.004381122911624754
14,100,0.07722007722007722,0.06515268499469763,0.004290858725008072
15,100,0.07722007722007722,0.06509151971261794,0.004196093247342
16,100,0.07722007722007722,0.06546300195476623,0.0039603826798637175
17,100,0.07722007722007722,0.06567608663111614,0.0037790122742698985
18,100,0.07722007722007722,0.06567039715086909,0.0036767991898395747
19,100,0.07722007722007722,0.06577875807099756,0.0038668467354369277
20,100,0.07722007722007722,0.06578537318337882,0.0035724433175526446
21,100,0.07722007722007722,0.06555718470078947,0.003763350521286277
22,100,0.07722007722007722,0.0652102057958625,0.004042514958271222
23,100,0.07722007722007722,0.06538277899012372,0.004120006654274536
24,100,0.07722007722007722,0.06539319777100853,0.003964787501193138
25,100,0.07722007722007722,0.06567107843457996,0.0038791422551129905
26,100,0.07722007722007722,0.06578333237387489,0.00372949658412413
27,100,0.07722007722007722,0.06590839041281177,0.0036586179426768613
28,100,0.07722007722007722,0.06564968066341946,0.0037995158916366645
29,100,0.07782101167315175,0.06581380539649621,0.0040433084184874546
30,100,0.07782101167315175,0.0660471258777367,0.004067826196496829
31,100,0.07782101167315175,0.06637947575401691,0.004128924743553433
32,100,0.07782101167315175,0.06626792583643701,0.003817488303461
33,100,0.07782101167315175,0.0662651564878203,0.0038483386732449496
