0,100,0.07751937984496124,0.06398366250137276,0.003713060631494922
1,100,0.07751937984496124,0.06397720026305205,0.0038512417001906373
2,100,0.07751937984496124,0.06423573746353982,0.003797478565476662
3,100,0.07751937984496124,0.06396947389344718,0.004116194285344421
4,100,0.07751937984496124,0.06422794726597028,0.004303893526269559
5,100,0.07751937984496124,0.06442489520599645,0.004479461920143358
6,100,0.07751937984496124,0.06438901911797011,0.004281216112024957
7,100,0.07751937984496124,0.06425441660160694,0.0044290956885909725
8,100,0.07751937984496124,0.06403497792839982,0.004305254140443146
9,100,0.07751937984496124,0.06423990630319054,0.004187787708477403
10,100,0.07751937984496124,0.06426754284616348,0.004222965736638478
11,100,0.07751937984496124,0.06435651806841639,0.004013450443775424
12,100,0.07751937984496124,0.06495766047326362,0.004303318305262305
13,100,0.07751937984496124,0.06507597968463325,0.004022291608860463
14,100,0.07751937984496124,0.0652580143380978,0.003781315953227917
15,100,0.07751937984496124,0.06494329806226953,0.003845671302062473
16,100,0.07751937984496124,0.06497610083358803,0.0038712226219066474
17,100,0.07751937984496124,0.06504711780804565,0.003976319062009924
18,100,0.07751937984496124,0.06496047779884737,0.003991178408986147
19,100,0.07751937984496124,0.06512999582602298,0.0038680923273802553
20,100,0.07751937984496124,0.06543110303181518,0.004158199844741669
21,100,0.07751937984496124,0.06561180044074619,0.0040976197015954435
22,100,0.07751937984496124,0.06552853459442082,0.0040739961263279055
23,100,0.08077544426494346,0.06564076590828127,0.003861743902610969
24,100,0.08077544426494346,0.0653988401218782,0.004033671627388684
25,100,0.08077544426494346,0.06570240510394523,0.004111002359468784
26,100,0.08077544426494346,0.06537839139839333,0.004147662849047828
27,100,0.08077544426494346,0.06552472304020263,0.0041607361321071255
28,100,0.08077544426494346,0.06590474662716211,0.0044139548477977915
29,100,0.08077544426494346,0.06624880107373005,0.0037004702066727284
30,100,0.08077544426494346,0.06648659340054096,0.004139395348556193
31,100,0.08077544426494346,0.06651186576164306,0.004701397105686369
32,100,0.08077544426494346,0.06624489825282479,0.003915613483276476
33,100,0.08077544426494346,0.06631718348081082,0.004568879069954666
34,100,0.08077544426494346,0.06639279846798288,0.004460563227263152
35,100,0.08077544426494346,0.06688953689573986,0.004621833347949194
36,100,0.08077544426494346,0.0665546481109084,0.004105304069412527
37,100,0.08077544426494346,0.06687164184310963,0.003962111552402473
38,100,0.08090614886731393,0.06668062000133239,0.00404574024194764
39,100,0.08090614886731393,0.06666160458923588,0.003976447094022477
40,100,0.08090614886731393,0.06664242005372678,0.004494682133840004
41,100,0.08110300081103002,0.06672780346500255,0.004711878492061098
42,100,0.08110300081103002,0.0666682834316173,0.004331680850642229
43,100,0.08110300081103002,0.06718844449869261,0.004601220601197943
44,100,0.08110300081103002,0.06717391357142112,0.004663794847382512
45,100,0.08110300081103002,0.06725949989059143,0.004656288093991892
46,100,0.08110300081103002,0.06736668381219424,0.004091908909686471
47,100,0.08110300081103002,0.06727565085185135,0.0036311315603235333
48,100,0.08110300081103002,0.06693812477610692,0.003791424468087397
49,100,0.08110300081103002,0.06724236581593501,0.0039468121349032085
50,100,0.08110300081103002,0.06780078281372665,0.004203313775795706
51,100,0.08110300081103002,0.06751461867010089,0.004397981025708579
52,100,0.08110300081103002,0.06738612114711405,0.004248427988724898
53,100,0.08110300081103002,0.06797783826314978,0.004621053012806299
54,100,0.08110300081103002,0.06814848033186487,0.0044760488865133756
55,100,0.08110300081103002,0.06802081282268248,0.0043841266499741955
56,100,0.08130081300813008,0.0682636481675643,0.004889733252209897
57,100,0.08130081300813008,0.06853939539957872,0.0047604545303656445
58,100,0.08130081300813008,0.0686160452678804,0.004219812948329404
59,100,0.08130081300813008,0.06828444983287803,0.004282612563190013
60,100,0.08156606851549755,0.06865336522495241,0.004623013774639316
61,100,0.08156606851549755,0.06899276077320451,0.004249369219262285
62,100,0.08431703204047217,0.0691544470768807,0.00433001878541138
63,100,0.08431703204047217,0.06958408075982399,0.004689932615729936
64,100,0.08431703204047217,0.06931438408443666,0.004372867044141676
65,100,0.08431703204047217,0.06948187385936298,0.004314752216331969
66,100,0.08431703204047217,0.06983811599301493,0.005016681088866089
67,100,0.08984725965858043,0.06965433600754288,0.00481339823895273
68,100,0.08984725965858043,0.06942772292982405,0.005285411132756805
69,100,0.08984725965858043,0.06946669625896434,0.005599853376731283
70,100,0.08984725965858043,0.06964755724286487,0.005423381463061227
71,100,0.08984725965858043,0.06924490821080125,0.005195087004754899
72,100,0.08984725965858043,0.06995780322999204,0.0053092820455594185
73,100,0.08984725965858043,0.07011212681925535,0.005259879412926471
74,100,0.08984725965858043,0.07005056061354936,0.005380856764736851
75,100,0.08984725965858043,0.0704222204458771,0.005285703291500852
76,100,0.08984725965858043,0.07026382476254418,0.004894367760440501
77,100,0.08984725965858043,0.07048366995731242,0.004617142381963036
78,100,0.08984725965858043,0.07077344517960026,0.005208965956444599
79,100,0.08984725965858043,0.07116282362010733,0.005415779514456482
80,100,0.08984725965858043,0.07068800951283871,0.005156931688731693
81,100,0.08984725965858043,0.07054780276887666,0.005003624360357543
82,100,0.08984725965858043,0.07057719869670433,0.004994636236829592
83,100,0.08984725965858043,0.07120309615852247,0.004972284818527632
84,100,0.09107468123861566,0.0710708242893775,0.00531317746072251
85,100,0.09107468123861566,0.07135494190057687,0.005027615857002485
86,100,0.09107468123861566,0.07170595973961977,0.005151335969140126
87,100,0.09107468123861566,0.07172114038396459,0.005262659460262053
88,100,0.09107468123861566,0.0715785259699721,0.005383158104941896
89,100,0.09107468123861566,0.07149316742513936,0.005650505644238262
90,100,0.09107468123861566,0.07177647225492306,0.00530382959844647
91,100,0.09107468123861566,0.07209791622352134,0.005248863103381424
92,100,0.09107468123861566,0.07186641785066276,0.0053912120601113936
93,100,0.09107468123861566,0.07186175436093452,0.005377543315062383
94,100,0.09107468123861566,0.0723554364175466,0.005366887604787261
95,100,0.09107468123861566,0.0724347502780563,0.005650184024541509
96,100,0.09107468123861566,0.07313375708930799,0.005900874662726285
97,100,0.09107468123861566,0.07310438520117676,0.006450615702202044
98,100,0.09107468123861566,0.07326125538953178,0.006530170482867561
99,100,0.09107468123861566,0.07342458064977345,0.006377194380062236
100,100,0.09107468123861566,0.07339719393591974,0.005906136845817744
101,100,0.09107468123861566,0.07361429444789344,0.005992497177317936
102,100,0.09107468123861566,0.07363359842508793,0.0055079645195120625
103,100,0.09107468123861566,0.07368068463571821,0.005922890854599973
104,100,0.09107468123861566,0.07373685095349558,0.005452909144273074
105,100,0.09107468123861566,0.0741671131628655,0.005684382973839945
106,100,0.09107468123861566,0.07406682313612754,0.006052487454269166
107,100,0.09107468123861566,0.07421596809640367,0.00584309101393555
108,100,0.09107468123861566,0.07453584848683727,0.005873518979760717
109,100,0.09107468123861566,0.07497167584432068,0.005766912882631375
110,100,0.09124087591240876,0.07555460885987691,0.005558724137279675
111,100,0.09124087591240876,0.07548097445376915,0.005782511141956531
112,100,0.09124087591240876,0.07572911792308662,0.005744499340098469
113,100,0.09242144177449169,0.07566161146044272,0.005979992064435884
114,100,0.09242144177449169,0.07597673609931924,0.006372795893607823
115,100,0.09242144177449169,0.07566088432099227,0.005936766035082276
116,100,0.09242144177449169,0.07626557390067015,0.0061709382069697755
117,100,0.09302325581395349,0.076475151176234,0.0068042052078776455
118,100,0.09302325581395349,0.07622264644306095,0.006323987715260255
119,100,0.09302325581395349,0.07602991074420705,0.006113033109321785
120,100,0.09302325581395349,0.07604504834333346,0.006429783510113958
121,100,0.09302325581395349,0.07619166208483777,0.006292679149070291
122,100,0.09302325581395349,0.07642781764709934,0.005442145491256341
123,100,0.0931098696461825,0.07705715925436264,0.005814453547452085
124,100,0.09354536950420954,0.0771987708071216,0.006236983916457818
125,100,0.09354536950420954,0.07740882106527745,0.006502847652314658
126,100,0.09442870632672333,0.07763286371442857,0.006522241642344264
127,100,0.09442870632672333,0.07750532349837166,0.0061623466825157765
128,100,0.09442870632672333,0.0779588182158654,0.006342923396264289
