0,100,0.07434944237918216,0.06377746014254428,0.003304031749987312
1,100,0.07434944237918216,0.06449854140093167,0.0035752425305706254
2,100,0.07434944237918216,0.06529214233587516,0.00393225767483823
3,100,0.07434944237918216,0.06562138689141768,0.003704429909762953
4,100,0.07434944237918216,0.06605111440445535,0.0038948114811958525
5,100,0.07782101167315175,0.06689602519592919,0.0039517310482865995
6,100,0.07782101167315175,0.06693133181611709,0.004101323472741463
7,100,0.07782101167315175,0.06736009840119278,0.0043309124835227576
8,100,0.07782101167315175,0.06751150278574801,0.004186181584414521
9,100,0.07782101167315175,0.06787095820523709,0.0041242638785768705
10,100,0.07782101167315175,0.06784308900202843,0.004303848495454783
11,100,0.08,0.06785931961765526,0.004343612246002187
12,100,0.08210180623973727,0.06837043953769048,0.004643155233633048
13,100,0.08210180623973727,0.068863930568711,0.004480976280251207
14,100,0.08210180623973727,0.06920914222499558,0.004583875309777665
15,100,0.08210180623973727,0.06965805996343745,0.0044209805565193
16,100,0.08210180623973727,0.07021067207076288,0.00428729266116964
17,100,0.08210180623973727,0.07059636227092927,0.004372729308637173
18,100,0.0827129859387924,0.07089675174087665,0.004583740951474132
19,100,0.08417508417508417,0.07141209084345176,0.00460964090625918
20,100,0.08417508417508417,0.07187409365973281,0.004262894957734623
21,100,0.08417508417508417,0.07231377981215953,0.004444779094790974
22,100,0.08417508417508417,0.07301973355204736,0.004697515947414603
23,100,0.08417508417508417,0.07352509713299767,0.004659406205625425
24,100,0.08417508417508417,0.07357431017691302,0.0046026422078177575
25,100,0.08561643835616438,0.07401327466720552,0.004279633333008231
26,100,0.08561643835616438,0.07409958926664198,0.004748595300398327
27,100,0.08561643835616438,0.07404126020802584,0.004821837111356103
28,100,0.08598452278589853,0.07484273669992646,0.004728744179611466
29,100,0.08833922261484099,0.07577579150772572,0.004942283303846728
30,100,0.08833922261484099,0.07619513252270185,0.004545477814849088
31,100,0.08873114463176575,0.07732552955693203,0.005053613863942961
32,100,0.08912655971479501,0.07764444714716984,0.005402584208064283
33,100,0.08912655971479501,0.07782663149994187,0.004757528587732801
34,100,0.08912655971479501,0.07818355265648337,0.004492598591926968
35,100,0.09041591320072333,0.07876666455549655,0.004796217919757277
36,100,0.09041591320072333,0.07865888070703703,0.004659396351931821
37,100,0.09041591320072333,0.07935278341883568,0.004607070404107646
38,100,0.09199632014719411,0.08018315990747168,0.00477325825927954
39,100,0.09372071227741331,0.0808222731814225,0.005064792734563739
40,100,0.09372071227741331,0.08147457095916937,0.005248704945030936
41,100,0.09372071227741331,0.08207490109175165,0.005193440923229493
42,100,0.09478672985781991,0.0833430686447786,0.00509821941053201
43,100,0.09478672985781991,0.08372489187901719,0.004813248393344564
44,100,0.09478672985781991,0.0845708553766566,0.004750244846041164
45,100,0.09505703422053231,0.08535426961207777,0.005027960332389506
46,100,0.0962463907603465,0.08611569888494412,0.004759291045760553
47,100,0.09765625,0.08701822782773708,0.004793425209043156
48,100,0.09765625,0.08743146056913544,0.004725457677910776
49,100,0.09765625,0.08793030668073046,0.0047488138776960905
50,100,0.0992063492063492,0.08849307340494227,0.005062131087237038
51,100,0.0992063492063492,0.08913210823217935,0.005079137730604138
52,100,0.0992063492063492,0.08988512285781564,0.004980200108122151
53,100,0.09940357852882703,0.09064258893964289,0.004671247587443243
54,100,0.10141987829614604,0.09150949390306262,0.00445075146640034
55,100,0.10141987829614604,0.09237143975664418,0.004111826186385538
56,100,0.10141987829614604,0.09292979388874914,0.004361873007999825
57,100,0.10141987829614604,0.09330605527561459,0.004296148128140556
58,100,0.10162601626016261,0.09401660719625218,0.004002803433658025
59,100,0.10162601626016261,0.09443646097114639,0.0037587396026741247
60,100,0.10162601626016261,0.09485635253865186,0.0034490338121515793
61,100,0.10162601626016261,0.0952291967809637,0.003357749742985757
62,100,0.10319917440660474,0.09574964578594275,0.0034103896577499567
63,100,0.10319917440660474,0.09592139807812598,0.0034973749666002566
64,100,0.10319917440660474,0.09628012426657344,0.0031507079739892937
65,100,0.10319917440660474,0.09687702078148673,0.0032290157833213986
66,100,0.1037344398340249,0.09726146936730652,0.0031722957774344236
67,100,0.10449320794148381,0.09772084322934887,0.0031534166450117316
68,100,0.10449320794148381,0.09798832582119578,0.0030227427325712824
69,100,0.10449320794148381,0.09869996874822771,0.0030094281151115043
70,100,0.10615711252653928,0.099046935155902,0.002985629305851362
71,100,0.10718113612004287,0.09954666875104191,0.003249462506358487
72,100,0.10718113612004287,0.09996554361720766,0.003268356551610669
73,100,0.10718113612004287,0.10047315811707382,0.003086251998678596
74,100,0.10718113612004287,0.10105770739075559,0.0028595237995429506
75,100,0.1088139281828074,0.10152829137775116,0.0032263820532747608
76,100,0.1088139281828074,0.10200061800514364,0.0032030902802208626
77,100,0.1088139281828074,0.10238970692506875,0.003118562400307563
78,100,0.1088139281828074,0.1028236715029001,0.0030786909023318054
79,100,0.10976948408342481,0.10304409770241264,0.0031432870729212643
80,100,0.11210762331838565,0.10361133224175209,0.003374039691228492
81,100,0.11210762331838565,0.10408262087235512,0.003429146111593867
82,100,0.11210762331838565,0.10488080293803309,0.0030311932806320616
83,100,0.11248593925759282,0.10501190967880382,0.003169613557722999
84,100,0.11248593925759282,0.10533738780510371,0.0033386845309750592
85,100,0.11248593925759282,0.1055160038276574,0.00347404909682686
86,100,0.11248593925759282,0.10611400413828413,0.0030454419780330485
87,100,0.11248593925759282,0.10639469510298659,0.002986897224045297
88,100,0.11337868480725624,0.10679690443070382,0.002940022262959049
89,100,0.11494252873563218,0.1071649523184906,0.002972143071770122
90,100,0.11494252873563218,0.10751598728050209,0.0029340284986196703
91,100,0.11494252873563218,0.10783454404395677,0.0029205296049682186
92,100,0.11494252873563218,0.10840277681224762,0.0028107712294870315
93,100,0.11494252873563218,0.10889851610192233,0.002614043451361996
