0,100,0.07380073800738007,0.06384499457790738,0.0035534060266202375
1,100,0.07380073800738007,0.06400122082841023,0.0039821486351699
2,100,0.07380073800738007,0.06375928360492064,0.003694428970552798
3,100,0.0746268656716418,0.06461442694683617,0.00423951547228755
4,100,0.07651109410864575,0.0649894869066331,0.0043586110877096565
5,100,0.07651109410864575,0.0655215511619431,0.004721946750135392
6,100,0.07651109410864575,0.06620691452979138,0.004601017676174519
7,100,0.078064012490242,0.06691508137783936,0.005151335637009627
8,100,0.078064012490242,0.06703332233347169,0.004724932141597319
9,100,0.08071025020177562,0.06704493009331028,0.004953735425258284
10,100,0.08071025020177562,0.06731981886036735,0.004665315801835871
11,100,0.08368200836820083,0.0680376304397546,0.005317745529971481
12,100,0.08368200836820083,0.06818501939905439,0.005858473423318144
13,100,0.08368200836820083,0.0683990921372528,0.00569663149284433
14,100,0.0847457627118644,0.06885481034372991,0.0060512827560729905
15,100,0.0847457627118644,0.06886687160883315,0.00522191454747586
16,100,0.0847457627118644,0.06980053713264826,0.005816109926865009
17,100,0.0847457627118644,0.07003700819596194,0.005841734254445781
18,100,0.0847457627118644,0.07030481630401991,0.005753158988138755
19,100,0.0847457627118644,0.07031937741580711,0.005704636527953865
20,100,0.0889679715302491,0.07092447751189968,0.005987114043456702
21,100,0.0889679715302491,0.07109849984246118,0.006173300629276584
22,100,0.0889679715302491,0.07180982306654539,0.006644636743289849
23,100,0.09191176470588235,0.07229248075514697,0.006795441505766003
24,100,0.09191176470588235,0.07338284262921754,0.007221375482849426
25,100,0.09225092250922509,0.07453608969493432,0.0077152759471164865
26,100,0.09225092250922509,0.07517882233980723,0.007522641012952675
27,100,0.09225092250922509,0.0760371142826742,0.00776042028844813
28,100,0.09225092250922509,0.07694626620099658,0.00741127571576279
29,100,0.09225092250922509,0.07797689401312854,0.007480015883984848
30,100,0.09433962264150944,0.07811660792311764,0.00704140455102894
31,100,0.09433962264150944,0.07910475839643967,0.007050413284071984
32,100,0.09433962264150944,0.07982642919629628,0.007131322991377724
33,100,0.09433962264150944,0.08057140045108319,0.006962952675171809
34,100,0.09433962264150944,0.08099277881073322,0.006898999384834409
35,100,0.09433962264150944,0.08179266631428918,0.006957496636714363
36,100,0.09560229445506692,0.08284977060510322,0.00705445317140998
37,100,0.09699321047526674,0.08384911979989612,0.007095185434364049
38,100,0.09699321047526674,0.08462466876717274,0.00722336873029404
39,100,0.09699321047526674,0.08548473180152329,0.007088558110003659
40,100,0.09699321047526674,0.08614715630518045,0.006940176047553471
41,100,0.09699321047526674,0.08678616956225134,0.006856976174319923
42,100,0.0970873786407767,0.08763148674560756,0.006657709234771263
43,100,0.0979431929480901,0.0885553185657977,0.006749932961275097
44,100,0.09823182711198428,0.0892692259609074,0.006641086958468225
45,100,0.09832841691248771,0.08965612025943935,0.0066514087423840546
46,100,0.09832841691248771,0.09004025315615906,0.006670312918657433
47,100,0.09832841691248771,0.09084425355151286,0.006644954218140039
48,100,0.09842519685039369,0.09119020847620452,0.006775937525081182
49,100,0.09970089730807577,0.09203915154188166,0.006185521169808359
50,100,0.1,0.09247995584694575,0.005975445337929373
51,100,0.1002004008016032,0.09318660177569366,0.005832997295335308
52,100,0.1002004008016032,0.09369165992999112,0.005705745198574653
53,100,0.10121457489878542,0.09437872899274817,0.005797059026500987
54,100,0.10121457489878542,0.0950321936471728,0.005641269896876756
55,100,0.10121457489878542,0.09542940873642614,0.0054723812709398766
56,100,0.10416666666666667,0.09581173273197693,0.0054200833434148625
57,100,0.10416666666666667,0.09625661088756331,0.005642792629211488
58,100,0.10416666666666667,0.09669578936994017,0.00546303646026709
59,100,0.10416666666666667,0.09718018057887919,0.005520426059436613
60,100,0.10416666666666667,0.09768962051879443,0.005233023469329324
61,100,0.10416666666666667,0.09815830243863685,0.005047609477152552
62,100,0.10471204188481677,0.09869455718627278,0.005102010312625852
63,100,0.10471204188481677,0.09908629976493727,0.005180364078352565
64,100,0.10504201680672269,0.09940494302292349,0.005160217599300275
65,100,0.10570824524312897,0.09968057699226884,0.005200726803861771
66,100,0.10582010582010583,0.10055570063287478,0.0030879423775310244
67,100,0.10582010582010583,0.10087606514741088,0.003041001664272426
68,100,0.10741138560687433,0.1012796364852632,0.002979099296700516
69,100,0.10741138560687433,0.1017335759977918,0.00306036096661108
70,100,0.10741138560687433,0.10191221114384716,0.0030836980888586172
71,100,0.1088139281828074,0.10229822820778951,0.0032404896545996974
72,100,0.1092896174863388,0.10276566920432888,0.003448995471091602
73,100,0.1092896174863388,0.10285308991071936,0.00341837491964097
74,100,0.10940919037199125,0.10318846533452675,0.003589938823872588
75,100,0.10940919037199125,0.10360897345924368,0.003603822282403198
